,budget deficit,healthcare,campaign contributions,rich people,debt clock,apple stock,community bank,health care reform,most expensive,cost of healthcare,beyonce net worth,procter and gamble stock,debt,senate race,economic crisis,inflation rate,financial crisis,great depression,health care,lay off,debt ratio,target,buy out,layoff,bargain hunt,the depression,election race,celebrity net worth,community news,liberal,bill gates net worth,profit margin,gold news,current events,unique thrift,medicare,prosportsdaily,iran,national debt,bankruptcy,rupaul,best buy,unique,social security,black booty,layoffs,donald trump net worth,best buy stock,great,len,fortune 500,fec,thrift store,affluenza,laid off,the associated press,greece,berkshire hathaway,obamacare,during the great depression,depression,stocks,capitalism,forbes list,best buy best buy,forbes,the guide,expense report,extortion,amazon fire,the recession,the great depression,gold standard,margin,habits,political contributions,the profit,gold stock price,the hole,gdp,associated press,craigslist,us debt,dow,revenue,revenue profit,corruption,berkshire hathaway stock,obama,obama care,procter and gamble,kardashian,berkeley county,neil patrick harris,unique thrift store,jim cramer,trump net worth,bill gates,the richest,civil rights act of 1964,walmart,jackson hole,1929,community first,forward,economic calendar,berkeley electric,us national debt,buzzfeed,net,citizens united,private equity,ebitda,net profit,thrift,economy,kate,conservative,layed,hostage crisis,fat,gross profit,national security,tsp,massachusetts,political party,gold stock,budget,gun control,cost stock,deficit us,expenses,recession,net worth,contributions,trump security,profit,great recession,healthcare cost,health care cost,procter gamble stock,ebit,political quiz,the gift,unique store,best buy news,stocks to buy,stock market,2008 financial crisis,bums,gold price,bitcoin price
234,-0.5,-0.06666666666666667,0.0,-1.0,1.3043478260869565,-0.03225806451612903,-0.8,3.0,0.0,-0.4782608695652174,0.5555555555555556,-0.6571428571428571,0.027777777777777776,-0.6,3.076923076923077,-0.3125,0.2222222222222222,0.9,0.0,0.4444444444444444,1.9,0.2,0.5,-0.21052631578947367,0.18518518518518517,-0.2727272727272727,1.0,1.7,-0.34615384615384615,-0.02857142857142857,3.4375,0.0,-0.20454545454545456,0.17391304347826086,0.0,0.4444444444444444,-0.3235294117647059,-0.25,-0.2777777777777778,-0.3404255319148936,0.8333333333333334,-0.2833333333333333,1.0,0.24,-1.0,0.0,0.5,-0.24444444444444444,0.4074074074074074,0.07692307692307693,1.2307692307692308,-0.5,3.125,-1.0,0.0,-0.3333333333333333,0.4166666666666667,0.38461538461538464,2.0,1.25,1.2727272727272727,0.20588235294117646,-0.41509433962264153,0.0,-0.3225806451612903,0.2,0.0,-0.7068965517241379,-1.0,0.0,2.142857142857143,3.5,4.0,-0.3684210526315789,-0.15789473684210525,0.0,-0.3333333333333333,-0.3958333333333333,-1.0,0.0,-0.22727272727272727,-0.07407407407407407,-0.3125,-0.046511627906976744,0.10869565217391304,4.0,-0.10810810810810811,1.25,0.0,1.0,-0.6097560975609756,0.0,0.08928571428571429,-0.2,-0.6818181818181818,0.43243243243243246,0.16666666666666666,0.8461538461538461,-0.18518518518518517,0.0,0.3829787234042553,7.0,0.6,-1.0,0.8,0.7727272727272727,-0.27419354838709675,0.0,1.0,0.07317073170731707,-0.23529411764705882,-0.15942028985507245,-0.25925925925925924,1.0,1.4545454545454546,0.625,0.1111111111111111,0.2222222222222222,0.375,-1.0,-0.05263157894736842,1.0,0.0,1.8888888888888888,-0.35294117647058826,-0.02564102564102564,1.5333333333333334,0.3333333333333333,0.3333333333333333,2.0625,-0.5263157894736842,0.3333333333333333,-0.16216216216216217,0.07142857142857142,9.0,-0.375,0.06976744186046512,1.1,2.1666666666666665,-0.6818181818181818,-0.125,0.0,1.0303030303030303,1.0,-0.23333333333333334,2.0,-0.48717948717948717,0.10810810810810811,0.0,-0.6666666666666666,1.04,-0.17857142857142858
235,3.888888888888889,0.07142857142857142,1.0,0.0,0.03773584905660377,-0.16666666666666666,3.0,-0.75,-0.8,0.0,-0.2857142857142857,0.9166666666666666,0.32432432432432434,1.5,-0.5094339622641509,1.9090909090909092,0.0,0.0,0.0,-0.6923076923076923,-0.6551724137931034,-0.5,-0.3333333333333333,0.06666666666666667,0.96875,0.5625,-1.0,-0.3333333333333333,1.0,-0.11764705882352941,-0.28169014084507044,-0.35714285714285715,1.0,0.2962962962962963,-0.5,0.0,-0.5217391304347826,-0.16666666666666666,2.0,0.0,-0.09090909090909091,0.32558139534883723,-0.5,0.7096774193548387,0.0,0.0,-0.2222222222222222,-0.6764705882352942,0.18421052631578946,-0.5,0.5172413793103449,-0.5,-0.5151515151515151,0.0,0.0,1.0,-0.38235294117647056,-0.1111111111111111,-0.3333333333333333,0.8888888888888888,0.12,0.12195121951219512,-0.03225806451612903,0.21428571428571427,0.7142857142857143,-0.023809523809523808,-0.34615384615384615,0.9411764705882353,0.0,3.8181818181818183,-0.045454545454545456,0.5,-0.4,0.25,-0.015625,0.3125,0.0,-0.6896551724137931,0.0,0.14634146341463414,0.47058823529411764,-0.12,1.3636363636363635,-0.12195121951219512,0.29411764705882354,-0.21666666666666667,-0.5151515151515151,0.0,0.0,-0.5,-0.5,-0.25,-0.5081967213114754,0.25,1.0,-0.41509433962264153,0.0,0.125,0.18181818181818182,-0.3684210526315789,-0.15384615384615385,0.25,-0.375,0.0,-0.1388888888888889,-0.4358974358974359,-0.6,0.675,1.0,0.0,0.3076923076923077,-0.20689655172413793,-0.3,-0.018518518518518517,-0.07407407407407407,-0.1794871794871795,-0.1,-0.15151515151515152,-0.2727272727272727,0.0,-0.2222222222222222,-0.5277777777777778,1.0,-0.47435897435897434,0.5454545454545454,-0.10526315789473684,-0.6052631578947368,0.0,-0.4166666666666667,0.30612244897959184,1.1111111111111112,-0.375,-0.0967741935483871,-0.044444444444444446,0.1,0.0,0.4782608695652174,0.9523809523809523,0.3157894736842105,-1.0,-0.5079365079365079,0.0,-0.5074626865671642,0.8333333333333334,-0.6956521739130435,-1.0,-0.5,-0.024390243902439025,1.0,1.0,0.0,-0.043478260869565216
236,-0.18181818181818182,-0.06666666666666667,-1.0,0.28125,-0.45454545454545453,0.16,0.03125,1.0,0.0,-1.0,0.6,0.5652173913043478,0.02040816326530612,-0.8,1.0769230769230769,-0.484375,-0.48484848484848486,-0.47368421052631576,-0.16666666666666666,0.0,1.0,0.5555555555555556,-0.5,-0.125,-0.25396825396825395,-0.72,0.0,0.2777777777777778,0.29411764705882354,0.2,0.47058823529411764,0.05555555555555555,-0.8714285714285714,0.17142857142857143,0.5555555555555556,0.5384615384615384,0.09090909090909091,0.6,-0.3333333333333333,-0.12903225806451613,-0.2,0.12280701754385964,1.2777777777777777,-0.1509433962264151,0.0,0.0,0.14285714285714285,1.0909090909090908,-0.17777777777777778,1.0,-0.36363636363636365,1.0,-0.1875,-0.64,-1.0,-1.0,0.6666666666666666,-0.5,-0.75,-0.7058823529411765,-0.35714285714285715,0.021739130434782608,-0.2,-0.17647058823529413,-0.06944444444444445,-0.0975609756097561,-0.20588235294117646,-0.48484848484848486,-0.5,-0.7924528301886793,-0.2857142857142857,-0.7777777777777778,-0.3333333333333333,1.1333333333333333,-0.5873015873015873,-0.7380952380952381,-0.5,-1.0,0.5769230769230769,-0.10638297872340426,0.16,0.09090909090909091,-0.15384615384615385,-0.027777777777777776,-0.19696969696969696,-0.7446808510638298,0.5625,-0.2222222222222222,0.3333333333333333,-0.5,0.0,0.3333333333333333,0.23333333333333334,0.8,1.1428571428571428,0.41935483870967744,-0.2857142857142857,-0.2037037037037037,-0.038461538461538464,1.1666666666666667,0.21818181818181817,2.3333333333333335,1.7,-0.46153846153846156,0.3225806451612903,-0.4772727272727273,0.0,-0.3283582089552239,-0.5,0.18181818181818182,-0.7647058823529411,-0.5,0.047619047619047616,-0.8301886792452831,-0.48,0.15625,-0.16666666666666666,-0.07142857142857142,-0.3125,0.0,0.8571428571428571,1.1176470588235294,0.16666666666666666,0.4878048780487805,0.11764705882352941,-0.11764705882352941,-0.4666666666666667,0.0,0.0,0.171875,-0.2631578947368421,-0.16666666666666666,0.6785714285714286,0.16279069767441862,-0.7272727272727273,0.0,-0.36764705882352944,-0.4878048780487805,0.04,0.0,-0.6451612903225806,-1.0,0.030303030303030304,-0.45454545454545453,3.2857142857142856,0.0,2.0,-0.05,-0.5,0.038461538461538464,-0.49019607843137253,0.4090909090909091
237,-1.0,-0.5,0.0,-1.0,0.4666666666666667,-0.5517241379310345,-0.45454545454545453,-0.5,0.1111111111111111,0.0,0.0625,-0.6388888888888888,-0.5,1.0,-1.0,-0.6060606060606061,1.588235294117647,-0.3,-0.4,0.25,0.65,0.07142857142857142,-1.0,-0.6428571428571429,-0.3404255319148936,0.14285714285714285,0.0,-0.2826086956521739,-0.5454545454545454,-0.2777777777777778,-0.49333333333333335,0.10526315789473684,0.1111111111111111,-0.7682926829268293,0.5,-0.4,3.4166666666666665,-0.125,-0.46153846153846156,-0.7777777777777778,0.125,-0.140625,-0.1951219512195122,-0.7555555555555555,-0.7727272727272727,0.0,-0.125,0.13043478260869565,-0.05405405405405406,0.6428571428571429,-0.32142857142857145,0.7222222222222222,1.9230769230769231,1.1111111111111112,0.0,0.0,0.11428571428571428,0.5,1.0,-1.0,0.2222222222222222,-0.425531914893617,-0.25,-0.14285714285714285,-0.5074626865671642,-0.16216216216216217,0.48148148148148145,1.2352941176470589,0.0,1.2727272727272727,-0.4666666666666667,0.5,0.1875,-0.4375,0.4230769230769231,-1.0,1.25,0.0,-0.6341463414634146,-0.35714285714285715,-0.6206896551724138,0.05555555555555555,-0.7272727272727273,-0.8,-0.4528301886792453,0.16666666666666666,-0.44,-0.3333333333333333,0.0,1.0,1.375,0.25,-0.5135135135135135,-0.7777777777777778,-0.7333333333333333,-0.5909090909090909,0.4,0.09302325581395349,0.04,-0.7307692307692307,-0.29850746268656714,-0.88,-0.1111111111111111,2.2857142857142856,-0.6585365853658537,-1.0,0.7222222222222222,-0.37777777777777777,-0.5,0.057692307692307696,0.25,-1.0,-0.6590909090909091,1.3333333333333333,0.38461538461538464,-0.5675675675675675,0.4,-0.15384615384615385,0.7272727272727273,0.1111111111111111,0.21153846153846154,-0.1388888888888889,-1.0,-0.3114754098360656,-0.631578947368421,-0.2,-1.0,-0.25,0.14285714285714285,-1.0,-0.6428571428571429,-0.44,-0.6595744680851063,0.08,0.5,-1.0,-0.20930232558139536,-0.42857142857142855,-0.4230769230769231,-0.7333333333333333,0.09090909090909091,0.0,-0.14705882352941177,0.0,0.43333333333333335,-0.43243243243243246,-0.6333333333333333,-0.47368421052631576,-1.0,-0.4444444444444444,0.6923076923076923,-0.6290322580645161
238,0.0,-0.14285714285714285,-1.0,0.0,-0.4772727272727273,-0.5384615384615384,0.0,2.5,3.0,0.8571428571428571,0.17647058823529413,0.0,0.24,1.0,0.0,-0.07692307692307693,-0.29545454545454547,0.5714285714285714,0.0,0.0,-0.6666666666666666,-0.06666666666666667,0.0,0.8,0.0,-0.25,0.0,0.9393939393939394,-0.05,0.0,0.7894736842105263,0.9523809523809523,1.0,-0.05263157894736842,-0.2857142857142857,-0.8333333333333334,-0.5094339622641509,-0.14285714285714285,0.07142857142857142,0.0,0.2222222222222222,-0.2909090909090909,-0.2727272727272727,0.2727272727272727,-1.0,0.0,0.2857142857142857,-1.0,0.11428571428571428,-0.34782608695652173,-0.2631578947368421,-1.0,-0.7631578947368421,-1.0,0.0,0.0,0.23076923076923078,-0.16666666666666666,-1.0,0.0,-0.09090909090909091,-0.5185185185185185,0.8888888888888888,1.0833333333333333,0.5151515151515151,0.3870967741935484,-0.5,-1.0,0.0,1.4,2.0,0.0,-0.05263157894736842,0.4444444444444444,-0.02702702702702703,0.0,0.5,-1.0,-1.0,-0.3333333333333333,0.6363636363636364,-0.013157894736842105,0.0,-0.7142857142857143,-0.27586206896551724,0.9285714285714286,2.0,-0.07142857142857142,-0.25,-0.75,-0.05263157894736842,-0.2,-0.05555555555555555,1.5,1.0,0.0,0.0,-0.2765957446808511,0.7307692307692307,1.0,0.1276595744680851,-0.3333333333333333,-0.75,-0.6739130434782609,2.857142857142857,0.0,-0.03225806451612903,-0.35714285714285715,0.0,0.8181818181818182,0.0,0.0,-0.6666666666666666,-0.5238095238095238,0.16666666666666666,0.375,0.0,0.09090909090909091,-0.3684210526315789,2.0,-0.1746031746031746,-1.0,0.0,-0.38095238095238093,0.2857142857142857,-0.625,0.0,0.0,0.0,0.0,-1.0,-0.07142857142857142,1.0,0.8518518518518519,-0.2222222222222222,0.0,0.17647058823529413,0.9166666666666666,-0.06666666666666667,-1.0,-1.0,-0.05263157894736842,-0.3448275862068966,1.0,-0.4186046511627907,-0.047619047619047616,-1.0,-0.1,0.0,1.0,-0.3409090909090909,-0.21739130434782608
239,0.0,1.3333333333333333,0.0,-0.7037037037037037,0.0,3.6666666666666665,0.3333333333333333,-1.0,-0.1,-0.5384615384615384,-0.45,1.6923076923076923,-0.03225806451612903,-0.25,0.3,1.6666666666666667,0.5806451612903226,0.8181818181818182,1.0,-1.0,-1.0,0.07142857142857142,0.7777777777777778,0.2222222222222222,-0.25806451612903225,1.3333333333333333,0.0,-0.359375,2.5789473684210527,0.07692307692307693,-0.3382352941176471,-0.0975609756097561,1.2,1.9444444444444444,1.4,2.0,0.34615384615384615,0.5,0.13333333333333333,3.3333333333333335,-0.45454545454545453,0.02564102564102564,0.9583333333333334,1.2142857142857142,0.0,0.0,-0.4444444444444444,0.0,-0.07692307692307693,-0.5333333333333333,2.0,0.0,1.7777777777777777,0.0,-0.5,0.0,-0.625,0.0,0.0,-0.2,0.05,1.7692307692307692,0.7941176470588235,-0.4,-0.06,0.13953488372093023,1.6,0.0,1.5,-0.3,-0.4166666666666667,0.5555555555555556,1.2222222222222223,-0.38461538461538464,1.6388888888888888,0.0,0.48148148148148145,0.0,0.0,0.7222222222222222,0.5555555555555556,-0.013333333333333334,0.3888888888888889,15.5,2.619047619047619,-0.5555555555555556,-0.21428571428571427,-0.5384615384615384,0.0,3.0,1.7222222222222223,0.25,1.7058823529411764,-0.4,1.6875,1.0555555555555556,-0.5714285714285714,0.0,-0.37777777777777777,0.7857142857142857,0.0,0.625,4.166666666666667,-1.0,-0.5555555555555556,0.8333333333333334,-0.4,1.0,0.0,-0.44,1.6,0.0,8.4,-1.0,-0.2619047619047619,0.2727272727272727,-0.2857142857142857,0.08333333333333333,-0.5416666666666666,-0.7,-0.40384615384615385,0.0,-0.25,0.4230769230769231,0.6666666666666666,2.6666666666666665,-0.11538461538461539,0.6666666666666666,0.5,1.2777777777777777,0.0,-0.07692307692307693,-0.03125,-0.45,0.14285714285714285,0.0,0.125,-0.5652173913043478,-0.07142857142857142,0.0,0.0,-0.5555555555555556,1.1578947368421053,-0.3333333333333333,0.8,-0.1,0.0,0.9444444444444444,0.7333333333333333,1.1666666666666667,-0.13793103448275862,1.0
240,0.0,0.07142857142857142,0.0,3.0,-0.391304347826087,0.14285714285714285,1.2916666666666667,0.0,0.2222222222222222,1.8333333333333333,1.0,0.6285714285714286,-0.03333333333333333,-0.3333333333333333,-0.3333333333333333,-0.34375,-0.24489795918367346,-0.65,0.0,0.0,0.0,0.0,-0.03125,1.0,0.17391304347826086,0.6428571428571429,0.6666666666666666,-0.12195121951219512,-0.38235294117647056,0.39285714285714285,0.044444444444444446,0.4594594594594595,0.75,0.32075471698113206,-0.3888888888888889,1.8333333333333333,-1.0,-0.3333333333333333,-0.11764705882352941,0.38461538461538464,0.3333333333333333,0.525,-0.10638297872340426,0.4838709677419355,1.0,0.0,0.2,-0.7608695652173914,0.05555555555555555,0.8571428571428571,-0.35714285714285715,0.0,0.12,1.0,1.0,0.0,1.6666666666666667,0.4,0.0,2.25,0.3333333333333333,0.4444444444444444,-0.01639344262295082,0.3333333333333333,0.2553191489361702,-0.32653061224489793,-0.6730769230769231,0.0,-0.4,0.23809523809523808,1.0,0.35714285714285715,-0.4,0.1875,0.05263157894736842,-1.0,-0.025,0.6206896551724138,0.0,0.22580645161290322,-0.07142857142857142,0.0,0.16,0.030303030303030304,-0.2631578947368421,-1.0,-0.5151515151515151,5.333333333333333,0.3333333333333333,0.25,-0.8367346938775511,0.2,-0.13043478260869565,1.3333333333333333,-0.16279069767441862,-0.2972972972972973,1.0,0.5294117647058824,0.03571428571428571,-1.0,0.05660377358490566,0.0,-0.6774193548387096,0.0,0.625,-0.5,-0.05555555555555555,-0.7777777777777778,1.0,-0.10714285714285714,0.3076923076923077,-1.0,0.7021276595744681,0.0,0.0967741935483871,0.32142857142857145,0.0,-0.15384615384615385,1.9090909090909092,-1.0,0.2903225806451613,2.388888888888889,1.0,0.21621621621621623,0.0,-0.24242424242424243,0.9565217391304348,-0.4,-0.08333333333333333,-0.024390243902439025,0.0,1.9166666666666667,0.5161290322580645,-0.07272727272727272,1.25,0.6666666666666666,0.044444444444444446,1.0,0.9230769230769231,1.0,-0.6774193548387096,4.0,-0.024390243902439025,-0.375,-0.8444444444444444,2.888888888888889,1.4,0.11428571428571428,0.46153846153846156,-0.4,2.0,0.1388888888888889
241,1.8888888888888888,0.0,0.0,0.25,1.2142857142857142,0.0625,0.2909090909090909,-0.5,0.4090909090909091,-1.0,0.045454545454545456,-0.5964912280701754,0.3793103448275862,-0.5,-0.5,0.5238095238095238,0.16216216216216217,2.857142857142857,0.0,-1.0,0.0,-0.2,0.5161290322580645,-0.045454545454545456,-0.18518518518518517,0.2608695652173913,0.0,0.6944444444444444,-0.19047619047619047,-0.20512820512820512,0.0,-0.5,-1.0,-0.02857142857142857,-0.5909090909090909,-0.23529411764705882,0.0,-0.16666666666666666,0.0,-0.1388888888888889,0.625,-0.14754098360655737,0.023809523809523808,0.0,0.0,0.0,0.5,7.2727272727272725,-0.05263157894736842,1.5384615384615385,0.6666666666666666,-1.0,-0.8571428571428571,2.125,0.5,0.0,-0.041666666666666664,0.5714285714285714,0.5,-0.3076923076923077,0.17857142857142858,-0.07692307692307693,-0.36666666666666664,0.75,-0.0847457627118644,0.18181818181818182,-1.0,-0.42105263157894735,0.0,-0.5961538461538461,-0.5,0.10526315789473684,1.0,1.0526315789473684,-0.62,0.0,-0.38461538461538464,-0.19148936170212766,1.0,1.1578947368421053,0.23076923076923078,0.08108108108108109,0.4827586206896552,-0.08823529411764706,0.17857142857142858,0.0,2.3125,0.39473684210526316,0.0,0.2,1.0,-0.3333333333333333,-0.125,-0.5714285714285714,-0.6111111111111112,0.6153846153846154,-0.16666666666666666,-0.3076923076923077,-0.13793103448275862,0.0,-0.05357142857142857,0.0,1.6,-0.5,-0.6923076923076923,4.0,0.058823529411764705,1.5,-0.5,0.04,-0.23529411764705882,0.0,-0.425,-1.0,-0.08823529411764706,0.1891891891891892,0.13333333333333333,0.22727272727272727,-0.34375,0.0,0.1,-0.4262295081967213,1.1666666666666667,0.4222222222222222,0.06666666666666667,0.56,-0.4888888888888889,1.0,0.45454545454545453,-0.2,0.8,-0.6571428571428571,0.2553191489361702,0.0196078431372549,0.0,0.0,0.40425531914893614,1.05,-0.76,-0.5,0.05,-0.8,-0.375,0.0,2.142857142857143,-0.7428571428571429,-0.1875,0.02564102564102564,-0.6578947368421053,0.3333333333333333,-0.41333333333333333,0.17073170731707318
242,-0.3076923076923077,0.06666666666666667,0.6,-0.2,0.2903225806451613,0.08823529411764706,-0.11267605633802817,1.0,-0.5645161290322581,0.0,-0.30434782608695654,-0.5217391304347826,-0.275,1.0,1.0,-1.0,-0.2558139534883721,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,-0.6595744680851063,-0.2857142857142857,-0.18181818181818182,-0.3793103448275862,-0.4,-0.39344262295081966,-0.5,0.12903225806451613,0.40425531914893614,-0.3333333333333333,0.0,0.14705882352941177,1.5555555555555556,0.3076923076923077,-0.2608695652173913,0.4,-0.13333333333333333,-0.3225806451612903,-0.3076923076923077,0.34615384615384615,-0.4186046511627907,0.021739130434782608,0.0,1.0,0.1111111111111111,-0.8791208791208791,0.05555555555555555,-0.6060606060606061,-0.35555555555555557,0.0,5.25,-0.84,0.0,0.0,0.0,-0.2727272727272727,-0.3333333333333333,1.4444444444444444,0.06060606060606061,0.14583333333333334,0.8157894736842105,-0.6571428571428571,0.14814814814814814,0.1794871794871795,0.0,1.4848484848484849,0.3333333333333333,0.5238095238095238,-1.0,0.38095238095238093,-0.3333333333333333,0.10256410256410256,0.0,-0.65625,-0.3333333333333333,0.2631578947368421,-0.5,-0.21951219512195122,-0.09375,-0.1125,-0.3953488372093023,0.12903225806451613,-0.06060606060606061,-0.23404255319148937,-0.4528301886792453,0.0,-0.25,-0.16666666666666666,1.0625,0.0,0.7428571428571429,0.6666666666666666,2.0714285714285716,0.11904761904761904,1.0,0.6944444444444444,0.28,-0.6486486486486487,0.018867924528301886,-1.0,-0.38461538461538464,1.0,0.6666666666666666,-0.2,0.9444444444444444,-0.6,1.0,0.0,0.0,0.6470588235294118,0.10869565217391304,0.0,0.22580645161290322,0.06818181818181818,-0.058823529411764705,0.1111111111111111,0.047619047619047616,0.058823529411764705,0.0,-0.2571428571428571,0.0,-0.28125,-0.125,-0.1794871794871795,1.0,0.0,-0.4375,1.03125,-0.4444444444444444,1.5,-0.6101694915254238,-0.038461538461538464,0.1111111111111111,-0.4,-0.2878787878787879,-0.7560975609756098,1.1666666666666667,2.0,0.47619047619047616,3.0,2.6,0.0,-0.3181818181818182,0.9444444444444444,0.0,0.1,2.0,-0.25,-0.2727272727272727,0.25
243,0.4444444444444444,-0.3125,-0.375,-0.25,0.025,-0.1891891891891892,-0.6190476190476191,0.5,1.6666666666666667,-0.4782608695652174,-0.1875,2.1818181818181817,0.034482758620689655,0.5,0.0,0.0,0.03125,-0.4444444444444444,-0.2857142857142857,0.0,1.5263157894736843,0.15384615384615385,2.0,0.06666666666666667,2.2777777777777777,-0.3888888888888889,0.6666666666666666,0.21621621621621623,0.5294117647058824,-0.17142857142857143,-0.5,1.5555555555555556,-0.55,0.19230769230769232,-0.21739130434782608,-0.11764705882352941,-0.6470588235294118,-0.42857142857142855,0.07692307692307693,0.23809523809523808,0.0,-0.38571428571428573,0.6,0.19148936170212766,0.0,0.0,0.7,4.181818181818182,-0.13157894736842105,0.0,-0.034482758620689655,0.0,0.32,1.125,0.3333333333333333,3.0,0.34782608695652173,0.0,1.0,-0.8181818181818182,-0.14285714285714285,-0.18181818181818182,-0.5507246376811594,-0.5833333333333334,-0.16129032258064516,-0.17391304347826086,1.588235294117647,-0.5975609756097561,0.5,-0.65625,0.0,-0.5172413793103449,0.0,-0.09302325581395349,0.18421052631578946,0.9090909090909091,1.0,-0.3958333333333333,0.0,-0.234375,-0.41379310344827586,-0.04225352112676056,0.6923076923076923,0.05714285714285714,-0.3870967741935484,-0.3333333333333333,0.0,-0.49056603773584906,0.0,0.6,-0.24242424242424243,0.0,-0.4918032786885246,0.4,-0.16279069767441862,0.02127659574468085,0.6,-0.5737704918032787,-0.21875,0.46153846153846156,0.16666666666666666,0.0,0.0,0.5384615384615384,-0.2,0.5227272727272727,0.7714285714285715,0.5,-0.5,-0.11538461538461539,0.0,-0.7857142857142857,-0.1568627450980392,0.0,0.15789473684210525,-0.23404255319148937,0.0625,-0.13333333333333333,-1.0,-0.5,-0.22727272727272727,-1.0,-0.23076923076923078,0.1956521739130435,0.35714285714285715,-0.1875,-0.17391304347826086,-0.16666666666666666,-0.4444444444444444,-0.6307692307692307,0.8,0.4,0.7391304347826086,-0.08,0.1,1.6666666666666667,0.02127659574468085,1.1,0.0,-1.0,0.6774193548387096,-0.25,-0.34444444444444444,0.2,1.0,0.5142857142857142,-0.48717948717948717,-0.06818181818181818,-1.0,0.358974358974359,0.0,0.13333333333333333
244,-1.0,-0.36363636363636365,-1.0,0.125,-0.6097560975609756,-0.6666666666666666,0.125,-0.6666666666666666,-0.7222222222222222,1.1666666666666667,0.07692307692307693,-0.6285714285714286,-0.1,0.3333333333333333,-1.0,1.2727272727272727,-1.0,-0.5333333333333333,-0.4,0.25,-0.3125,0.06666666666666667,-0.625,-0.5625,0.559322033898305,-0.45454545454545453,-1.0,0.13333333333333333,0.8461538461538461,-0.13793103448275862,0.5757575757575758,-0.5434782608695652,0.48148148148148145,-0.7956989247311828,0.7222222222222222,-0.6666666666666666,0.08333333333333333,1.25,-0.42857142857142855,0.34615384615384615,0.4444444444444444,0.046511627906976744,-0.075,-0.9285714285714286,0.14705882352941177,-0.5,-0.23529411764705882,-1.0,-0.18181818181818182,0.15384615384615385,-0.5714285714285714,0.1111111111111111,0.0,0.6470588235294118,-1.0,-0.7272727272727273,-0.5,-0.3125,-0.25,-1.0,-0.8,-0.4888888888888889,-0.16129032258064516,0.6,-0.2692307692307692,-0.21052631578947367,-0.3181818181818182,0.12121212121212122,-0.16666666666666666,-1.0,0.14285714285714285,-0.7142857142857143,-1.0,-0.7692307692307693,-0.2,-1.0,-0.71875,-1.0,1.3076923076923077,-0.1836734693877551,-0.35294117647058826,0.14705882352941177,-0.6818181818181818,-0.8108108108108109,-0.3157894736842105,-1.0,0.27586206896551724,-0.6296296296296297,0.0,-0.375,-0.64,0.0,-0.6129032258064516,0.0,-0.08333333333333333,-0.875,-0.3125,0.19230769230769232,0.12,-1.0,-0.12698412698412698,0.0,-0.25,-0.625,0.125,-0.8059701492537313,-0.6774193548387096,-0.25,-1.0,-0.021739130434782608,-0.23076923076923078,-1.0,-0.8837209302325582,0.1111111111111111,0.45454545454545453,-0.3055555555555556,0.058823529411764705,-0.15384615384615385,0.0,0.1111111111111111,0.6470588235294118,0.0,-0.6,-0.5272727272727272,-0.3684210526315789,-0.15384615384615385,-0.7631578947368421,-0.4,-0.4,-0.25,-1.0,-0.8333333333333334,0.05,-0.021739130434782608,-0.5,-0.25,-0.0625,-0.42857142857142855,1.2307692307692308,0.0,-0.7692307692307693,-0.625,-0.5254237288135594,0.0,-1.0,0.1509433962264151,0.65,-0.6341463414634146,0.0,0.39622641509433965,0.125,-0.39705882352941174
